procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.885974025974026,6
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9190909090909091,7
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9264935064935065,8
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9187662337662338,9
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9295454545454546,10
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9295454545454546,11
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9294805194805195,12
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9294805194805195,13
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9294805194805195,14
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9294805194805195,15
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9294805194805195,16
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9294805194805195,17
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9294805194805195,18
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,4,667.9622254371643,0.9283116883116883,19
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.8315789473684211,0
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.868421052631579,1
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9368421052631579,2
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9157894736842105,3
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9105263157894737,4
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9157894736842105,5
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9210526315789473,6
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9210526315789473,7
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9210526315789473,8
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9210526315789473,9
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9210526315789473,10
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9210526315789473,11
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9210526315789473,12
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9631578947368421,13
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9631578947368421,14
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9631578947368421,15
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9578947368421052,16
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9578947368421052,17
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9578947368421052,18
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,6,9.405666828155518,0.9578947368421052,19
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8210526315789474,0
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.868421052631579,1
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8736842105263158,2
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8842105263157894,3
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8842105263157894,4
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8842105263157894,5
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8842105263157894,6
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9,7
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8947368421052632,8
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.8947368421052632,9
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9105263157894737,10
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9105263157894737,11
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9105263157894737,12
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9105263157894737,13
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9157894736842105,14
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9157894736842105,15
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9157894736842105,16
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9368421052631579,17
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9368421052631579,18
SampleBasedProcedure,votes_with_percentages,HDI20_Classic,7,9.49537444114685,0.9368421052631579,19
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.78,0
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.7537373737373737,1
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.8414141414141414,2
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.8632323232323232,3
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.8123232323232323,4
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.8733333333333333,5
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.8888888888888888,6
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.8955555555555555,7
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9018181818181819,8
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9228282828282828,9
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9212121212121213,10
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9216161616161617,11
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9202020202020202,12
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9222222222222223,13
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9224242424242424,14
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9226262626262626,15
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9173737373737374,16
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9090909090909091,17
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9181818181818182,18
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,6,257.74709272384644,0.9163636363636364,19
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8478787878787879,0
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8290909090909091,1
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8517171717171718,2
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8616161616161616,3
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8402020202020202,4
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8709090909090909,5
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.852929292929293,6
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.850909090909091,7
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8511111111111112,8
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8636363636363636,9
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.7688888888888888,10
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.682020202020202,11
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.7406060606060606,12
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.8145454545454546,13
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.9119191919191919,14
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.9163636363636364,15
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.9161616161616162,16
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.9181818181818182,17
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.7682828282828282,18
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,6,282.0150537490845,0.815959595959596,19
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.7838383838383839,0
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.7484848484848485,1
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.8165656565656566,2
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.863030303030303,3
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.9092929292929293,4
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.9153535353535354,5
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.9321212121212121,6
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.9311111111111111,7
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.9309090909090909,8
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.9268686868686868,9
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.649090909090909,10
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.8276767676767677,11
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.6884848484848485,12
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.8296969696969697,13
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.7531313131313131,14
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.6616161616161617,15
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.7363636363636363,16
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.7062626262626263,17
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.7539393939393939,18
SampleBasedProcedure,votes_with_percentages,TIMES_1and3_quartiles,7,303.1352348327637,0.6327272727272727,19
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8721212121212121,0
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8595959595959596,1
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8545454545454545,2
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.9165656565656566,3
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.9121212121212121,4
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8907070707070707,5
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8119191919191919,6
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8674747474747475,7
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8185858585858586,8
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.6834343434343434,9
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8438383838383838,10
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.7513131313131313,11
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.6919191919191919,12
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.882020202020202,13
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.6105050505050506,14
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.7444444444444445,15
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.7143434343434344,16
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.8454545454545455,17
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.7525252525252525,18
SampleBasedProcedure,votes_with_percentages,SHA_1and3_quartiles,7,343.76329946517944,0.5767676767676768,19
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.8695260610154227,0
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.907913993020376,1
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.909715186310931,2
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9060002251491613,3
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9401103230890465,4
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.917651694247439,5
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9078014184397163,6
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9103343465045592,7
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9217606664415176,8
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9132612856017112,9
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9202971968929415,10
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9202971968929415,11
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9202971968929415,12
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9202971968929415,13
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9202971968929415,14
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9202971968929415,15
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9202971968929415,16
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9139367330856693,17
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9114600923111561,18
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,6,626.0887176990509,0.9132049983113812,19
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9335247101204548,0
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9371270967015648,1
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.955026455026455,2
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9508611955420466,3
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9534504108972194,4
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9659461893504446,5
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9836766858043454,6
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9844084205786333,7
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9848024316109423,8
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9909377462568952,9
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9936958234830575,10
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9958347405155916,11
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9958347405155916,12
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9958347405155916,13
SampleBasedProcedure,votes_with_percentages,HDI_1and3_quartiles,7,631.4243612289429,0.9958347405155916,14
